1,90.1714
2,90.1714
3,90.1714
4,90.1714
5,90.1714
6,90.1714
7,90.1714
8,90.1714
9,90.1714
10,90.1714
11,90.1714
12,90.1714
13,90.1714
14,90.1857
15,90.1857
16,90.1857
17,90.1857
18,90.1857
19,90.1857
20,90.1857
21,90.1714
22,90.1714
23,90.2
24,90.1714
25,90.5714
26,90.5571
27,90.5857
28,90.5857
29,90.4571
30,90.5714
31,90.5714
32,90.5143
33,90.4571
34,90.4714
35,90.5714
36,90.6286
37,90.6429
38,90.3286
39,90.4714
40,90.2286
41,90.9429
42,91.5857
43,90.4571
44,91.6
45,91.0571
46,90.3286
47,90.3571
48,91.5714
49,91.9857
50,90.7429
51,91.4286
52,90.8286
53,91.2143
54,91.4714
55,91.1286
56,91.1143
57,91.3
58,91.4429
59,91.4143
60,92.5143
61,91.6286
62,90.6
63,91.3
64,90.8571
65,91.3
66,92
67,91.4429
68,93.1429
69,91.9143
70,91.6
71,91.5857
72,91.6
73,90.6286
74,91.8
75,92.2
76,91.9
77,92.1143
78,91.8714
79,91.8857
80,92.2571
81,90.6714
82,91.7
83,92.1143
84,92.2714
85,91.9571
86,91.9714
87,91.6857
88,92.3143
89,92.3
90,91.9429
91,91.8571
92,91.6857
93,91.9
94,91.3571
95,92.1857
96,92.1857
97,91.9714
98,92.4143
99,92.4143
100,92.2
101,91.5429
102,92.4429
103,91.9714
104,91.7143
105,91.5857
106,92.1429
107,91.3
108,92.4143
109,91.6857
110,91.8429
111,92.1571
112,92.0857
113,91.5571
114,91.5571
115,92.3714
116,91.5857
117,91.9571
118,91.6
119,92.5429
120,92.1143
121,92.2286
122,92.1143
123,91.5429
124,92.3
125,92.5571
126,92.5143
127,92.5429
128,92.5571
129,92.0429
130,92.3143
131,92.6571
132,92.6286
133,92.3286
134,92.2
135,92.3714
136,92.7429
137,91.9
138,92.2857
139,92.6286
140,92.4714
141,91.9143
142,92.6
143,92.3857
144,92.5429
145,92.4286
146,92.8857
147,92.5857
148,92.5429
149,92.4714
150,92.0286
151,92.4286
152,92.5571
153,92.4286
154,92.4857
155,92.5571
156,92.0143
157,92.1714
158,92.1714
159,92.2143
160,92.4714
161,92.5571
162,92.3
163,92.5
164,92.2714
165,92.2857
166,92.4571
167,92.5429
168,92.1143
169,92.3857
170,92.5286
171,92.1143
172,92.0857
173,92.4143
174,92.7143
175,92.7286
176,92.6714
177,92.7143
178,92.4571
179,92.4857
180,92.5143
181,92.5571
182,92.6714
183,92.4286
184,92.4857
185,93.0429
186,93.0286
187,92.2429
188,92.5286
189,92.5286
190,92.3
191,92.5
192,92.2857
193,92.4429
194,92.6714
195,93.0857
196,93.3286
197,93.3143
198,92.5429
199,92.5143
200,93.3
201,93.1571
202,92.4857
203,92.4714
204,92.9714
205,93.2429
206,92.8714
207,91.9143
208,91.9429
209,92.5571
210,92.7
211,91.8857
212,92.8
213,92.7429
214,92.7286
215,92.6857
216,92.7
217,92.1143
218,92.6571
219,92.2429
220,92.4571
221,92.8429
222,92.9429
223,92.4714
224,92.4714
225,92.3571
226,92.2143
227,92.8857
228,92.7857
229,92.0714
230,93.1
231,92.8571
232,93.1143
233,93.4286
234,93.4286
235,92.7429
236,92.5429
237,92.5429
238,93.4
239,92.5857
240,93.1
241,93.1143
242,92.2
243,92.8571
244,92.4714
245,92.4857
246,92.6429
247,93.3429
248,92.1286
249,92.4857
250,92.3286
251,92.5714
252,93.3571
253,93.3714
254,93.3714
255,93.3571
256,93.3286
257,93.3714
258,93.3143
259,93.3286
260,93.3
261,93.3286
262,93.3
263,93.3286
264,93.3714
265,93.3429
266,92.6571
267,93
268,92.2286
269,93.3143
270,93.0857
271,93.2714
272,93.0714
273,93.1857
274,92.3286
275,93.2429
276,92.3571
277,92.1
278,92.2857
279,92.0714
280,92.8
281,92.2714
282,92.3571
283,92.9143
284,92.2571
285,93.0429
286,92.2714
287,92.2714
288,92.1429
289,92.7714
290,92.5857
291,93.1714
292,92.9286
293,92.7
294,93.0857
295,92.9857
296,92.9857
297,92.9714
298,92.9
299,92.8857
300,92.9
301,92.3
302,92.8571
303,92.8286
304,93.1286
305,92.5857
306,92.5857
307,92.5857
308,92.2286
309,93.1143
310,92.7571
311,92.7286
312,92.8714
313,92.7
314,92.6
315,93.0571
316,92.3571
317,92.1714
318,92.5571
319,92.6857
320,92.6857
321,92.7143
322,92.0286
323,92.6286
324,92.8143
325,92.5
326,92.7143
327,92.8143
328,92.1714
329,91.7857
330,92.7
331,92.7
332,92.5429
333,92.5429
334,92.9286
335,92.3
336,92.7571
337,93.1857
338,92.3714
339,92.4
340,92.9571
341,92.5
342,92.6286
343,92.2143
344,92.4714
345,92.9
346,92.7286
347,92.7286
348,92.6143
349,92.7429
350,92.2571
351,92.7286
352,92.5429
353,92.7286
354,92.5571
355,92.7429
356,92.4571
357,92.8857
358,92.7286
359,92.4429
360,92.5857
361,92.6286
362,92.8286
363,92.1857
364,92.6714
365,92.3714
366,92.7857
367,92.6143
368,92.7857
369,92.4857
370,92.5857
